alpha,beta,delta,F0,omega_ext,A,n_branches
1.250323716655457,0.29882087853997874,0.17850227971370375,1.3358046841453588,1.2672712707975007,2.0697687495225594,1
0.8553486535122876,0.055891222927767825,0.1834345168993031,0.2278063909278823,0.9203086682068873,1.2392433752471557,1
1.912532627984763,0.16562162561437732,0.1874225523208842,0.33840301992457633,1.2781179127995228,0.7884087198197076,1
1.1382160486948625,0.14394154299072215,0.18929676719976046,0.21174425375431036,0.9725186988237116,0.6924190036232083,1
0.787673912200085,0.0892843938426473,0.062159697126757174,0.7937007965275487,0.9452019086501692,2.4982944170636037,1
1.1426866479405058,0.28330698973660584,0.06598123032393481,1.334933378276555,1.4896047663972838,2.708840654607738,1
0.659038697094555,0.13073814161585412,0.16307072391622765,1.259763466588055,0.9314377462254699,2.6082063906885944,1
1.5771797972573935,0.22660011297998925,0.15616411463065802,0.8959633456476872,1.2739885804628837,1.7468623173551554,1
1.4771040823967903,0.22350958453350078,0.10761652817809132,0.6528164793822733,1.3775452235837409,2.047551971918975,1
1.0618101217291875,0.22448290941523938,0.1223935057078562,1.269854878369079,1.14885994296212,2.2029794483240255,1
1.024765134643156,0.2950395988451766,0.03590905294536774,0.5341065768566703,0.839314079263499,0.9914905130326181,1
0.6833505044053587,0.013476790122776167,0.18344168178499767,0.7729272673138002,1.3158497478667113,0.722084425565187,1
0.6426074880841202,0.030870737971709167,0.12014617557857901,0.7330923646084359,1.2918646024748974,0.7143075977218233,1
1.2611900099840754,0.07069433363709138,0.03929087867031294,0.27979503696246666,0.8280882237711963,0.475557891741477,1
0.5930836789656009,0.21966367346475443,0.03243570980132758,0.9136588243668697,0.9825492983247153,2.1879720458454264,1
1.473291845397578,0.28427051391159763,0.17729132458108646,1.317087518514178,1.1984689921223373,1.7768964099972833,1
0.7338018346056594,0.13704995948619778,0.04847276385889738,0.3077572657207298,0.8801865870651768,1.523057260344588,1
1.8851403922112897,0.2348233168556398,0.021772847197741297,0.724802539203791,1.1218318869623891,0.9300146627609334,1
0.5759313184383666,0.16942500877889058,0.0696864167538858,0.6303335091933788,1.0818558892777972,2.5548363444557296,1
0.6053508803231868,0.06271777138776546,0.07694540420008908,1.1056816137836423,1.0019281243249074,3.79964621824112,1
1.0645415473012574,0.024754453917824937,0.10557914820773016,0.10421135300941693,1.4704402122172988,0.0940183666322615,1
0.9272568826159984,0.09977356693772424,0.045490273901632516,1.3671464553378652,0.9034603169505633,2.443815088319636,1
1.1276845215519238,0.11746230321401271,0.03176876294783364,0.6454142256124178,1.113014276634344,2.1538345631024036,1
1.4735455416842032,0.25739150258172566,0.17527921181541986,0.6385677344559662,1.44425169638474,2.0333797224906403,1
0.5667104403511213,0.15979416082764825,0.14368760828844956,0.7615053493847753,1.0526347606721282,2.576069818866472,1
1.2062099956288466,0.15425803192020465,0.03714736352124472,0.7745635851347424,1.3054640045816075,2.6137376660156013,1
0.5552870891445255,0.035050207300049784,0.18817213806330568,0.4376046156746717,1.454495713291977,0.2765950128948274,1
1.5304191991431728,0.2510035430199469,0.1746363842563628,0.26730457509185684,0.8808208485975645,0.33786368254452154,1
1.844309647391222,0.09814281905705445,0.1271062242975516,0.4505318287830128,1.063883193925178,0.5997420576862604,1
1.2445448090452005,0.09779776569704139,0.11175373487575435,1.2568064005668198,0.9821798295094835,2.074972318447704,1
1.0714624042424554,0.0950212035021803,0.09813497040345864,0.28419049894907417,0.9469520523819225,1.0520984786759364,1
1.2959755486806879,0.20180323846504788,0.041132634618452166,0.38567519831364794,0.940731080537844,0.7684688959383537,1
1.339410435718981,0.18774528386016665,0.12478892006733709,0.5415437523001784,1.1525966845091298,1.5049505558982128,1
1.2677133979141963,0.2032429393771925,0.0879685107223498,1.175462642355201,1.0740975062182745,1.84187496496842,1
1.0421987703623061,0.14322529340400153,0.1798810050584336,0.49184689385871905,0.8401910096856031,1.033858861706443,1
1.5732066427292606,0.23485681290870553,0.19897732751514557,0.8388794066517122,1.2688493084928556,1.6484166378307263,1
0.787630095020494,0.023846774611619014,0.03304603629849088,0.24829293741187014,1.4443483613599177,0.1911804893658224,1
0.8832730935377089,0.14346922778509685,0.1471838301206282,1.3732265678474869,1.3074778351771195,3.327388756091262,1
1.0519913149113118,0.28629557001936307,0.1469367703626497,1.1724633176064887,1.3010712908729953,2.2816096918921436,1
1.7065370475508679,0.11232942053059684,0.08173261246342635,1.2703658598664476,1.280388715393986,2.3467625956661693,1
1.7279183408713203,0.15912115771509444,0.17092813120938782,0.7691457439267119,1.0112080432122694,0.9301598228209504,1
1.5513366558168298,0.08891262818838913,0.024106529111799654,1.3016588574095518,1.1853885308712668,2.4207231388075354,1
1.8070849796047495,0.013399550591783386,0.12597902845483838,0.6160262698700241,1.060219102910541,0.875633003870102,1
1.7865967198003372,0.2018033769565897,0.11764423695647398,1.096336419095381,1.031709129408622,1.1698159379217354,1
0.9452915647020685,0.12088242631654471,0.18557872756762114,0.6485919209308433,0.8336509763524423,1.4143813285117133,1
1.8926109216013294,0.11314842977990519,0.16092245399471233,0.593640668928783,1.1213112274793338,0.8284127581521805,1
1.3842834782834648,0.13574873818068756,0.17937711403976542,1.0104727435586789,1.0235713050227035,1.6095584944701637,1
0.7803161025241089,0.247379532178483,0.17929884077086714,0.5814783973783693,1.4305380062201412,0.46418509644081174,1
1.894540622547844,0.014168777953835143,0.1911311135645006,1.4891596462507493,1.0195742496533053,1.6454612676415363,1
1.8801676684986792,0.047550584026611664,0.16895692732297615,0.21727723202754531,0.9535113534913966,0.22036981581556683,1
1.3171534675791263,0.21388050130156402,0.1659686081828594,0.3745296116065979,0.8054963066345715,0.5174912849797476,1
1.0462607472792407,0.024945764538536766,0.07227865848799336,0.5948883623164969,1.1120931026637428,4.083558735079533,1
1.1157425332386752,0.2542994165497871,0.1578636771239635,0.4308515226632652,1.152906347355607,1.5079645981654255,1
1.8902023651538458,0.17232369229795172,0.18836958787466873,0.6428933841261847,0.8656613637284652,0.5403398250463144,1
1.8507878226318795,0.2667050822669771,0.07167089692089035,0.586501929029427,1.2595295835895552,1.120578607039194,1
1.4829534718861916,0.22992001101794554,0.07965512080487042,1.284766602125265,1.065171382828208,1.608219189052172,1
0.9291690420046684,0.039321788313539476,0.16027461349074532,0.1700319447652386,1.0571705257444666,0.7001312731338759,1
1.205327689523099,0.23300350785786378,0.15779164022512013,0.6020720803188406,0.8644504299547702,0.9530978346517451,1
1.9831425121966761,0.2665012268949894,0.17388349532031327,0.7972698167406299,1.3187994095459796,1.2874775901383344,1
1.967816758745013,0.2663928264520564,0.17986454002217628,0.7304273978984326,0.893875938016629,0.5854285954016892,1
1.3792922923787594,0.05107686186987765,0.052001975011485554,0.4696050956105393,1.3159998298083715,3.4958505814592575,1
0.5498924925550791,0.18982647086793797,0.18680321493933966,0.6699954516797907,1.0511108912441498,2.320506255247657,1
1.983602451829503,0.2263436464400817,0.02970530134481856,0.6754424860100406,1.4803810002819147,1.8371392152265804,1
0.6384605569085007,0.2794674212570761,0.1351339019272543,1.0970718550527898,1.1251333023692562,2.2752407697579127,1
1.1152566818701706,0.20858993175439328,0.04150226247185979,0.2868893122788705,1.0253234366805493,1.1069332921504913,1
1.4075173637356984,0.11866672355220531,0.05917752741104691,1.4542155672583035,0.9240314025213292,1.7537285696980196,1
1.1709176359357976,0.15007401814314525,0.13524771578623673,0.7513494763444158,1.294367667683486,2.5633325341894357,1
1.5938902679758318,0.21909633983717974,0.19967505072532252,0.7074361386785368,1.0163266523386165,0.956424946851949,1
0.9208339569027095,0.09596048654981576,0.11764771992336244,1.3182367416970378,1.3367323529801074,4.006135268190765,1
0.8672865557013395,0.09897703236545051,0.19624594950145516,0.20060632063765946,0.9260172738488679,1.001521717569343,1
1.78074966689531,0.10141093620501898,0.06486256642165829,1.3130277768137366,1.4865366148085966,3.278886848655103,1
1.4524460459494268,0.12497905451731182,0.19685852068144055,0.21399938909815625,0.8731129534592107,0.29752869567911194,1
0.8731703059886415,0.06586177032928527,0.16731208975045994,1.3516799561139385,1.054079948173041,3.4496323009577368,1
1.5489226027351868,0.231506326682328,0.10141470102621289,1.4725380435798607,0.8920299593298728,1.363632298365152,1
1.9186472982828837,0.19028780776608648,0.15813671728221018,0.40300892918074827,1.285928154590176,0.9227051521030806,1
0.6198443403954117,0.2575689862642005,0.07857852343336423,1.1770642755451992,0.9395314574703838,2.0690240248461005,1
0.6380189897663195,0.049533222943167865,0.1859355664471462,0.8823861890840364,1.1794728695411196,1.204023537703363,1
1.520856896416632,0.17430574414383235,0.16731705952445333,1.3096673543950357,1.062783373321889,1.6785734927855067,1
1.7601884987598249,0.01714400860125824,0.08875862692234573,1.3287392563994167,1.4198419194689942,5.873806179890584,1
1.1479498461266626,0.19548417311698382,0.09748241723256162,0.2560039148505934,0.9805954061959468,0.8392915497568743,1
1.1858423157723994,0.13055717555830368,0.019595478584313993,1.4695194982324287,0.8005487810598566,1.74361644227265,1
0.7331067943615956,0.08803605745733954,0.02061159055761578,0.7380559310207621,0.9508036030655225,2.6171409680263817,1
0.9523480363597823,0.24830908177300168,0.1570155957391612,1.3545873347965107,0.8325148654686053,1.689672452766005,1
1.8922665827678466,0.11099590235155579,0.06562704330640473,1.2314319687948871,1.4818401949642384,2.926528859231247,1
0.5253018337832038,0.2557449306936649,0.10627873832044775,0.38448294274861405,1.493043239146714,0.22596738634667338,1
1.796708063393428,0.20759835167327784,0.1370528132045882,0.6205987718642882,1.3654116792578983,1.6113510444564825,1
0.9002693107247545,0.10054099111895436,0.1750829833495551,0.6279394481059073,1.4864226594814953,0.47642778480107595,1
1.9040681988416623,0.10628581018006679,0.08920934791443508,0.8855105278877196,1.025481535401858,0.9528361545750759,1
1.3545633062433198,0.07937871977970754,0.10754527945358947,0.5860049507466721,0.8654811639757918,0.8890138775492795,1
1.6589484411616655,0.14970198607698643,0.0542994186863605,0.45785366343245404,1.0759159101209332,0.7956961097122967,1
1.2561272697728032,0.07377690830202926,0.044641160894523316,1.4954488942713293,1.3622241124109213,4.153180257401274,1
0.6252885332075706,0.1847806594854081,0.17245119314672006,1.1223053854404303,0.8008877648388764,2.006732719100821,1
1.8722114284816518,0.17938267753409634,0.08576100648878401,0.8812052473523505,1.4748379465950556,2.24049471183796,1
1.4125165742899457,0.22216735191667228,0.09558154165577858,0.7962854914741428,1.360565175295168,2.1668282348552492,1
0.6203316185714745,0.18073970096527284,0.07966318817634535,0.781788816110281,1.1573241394665008,2.7063310327852763,1
1.9793279228613523,0.049058572946539376,0.1088925100021406,0.5885856978709628,1.1006207395858656,0.7384216796492566,1
1.1090267629079935,0.028593585026733474,0.16830614301516228,0.8650933833390793,1.4011343638860958,0.9995633407195643,1
1.7435958390035662,0.17061937223108442,0.025181405605186093,1.0399072978733443,1.251589636215013,1.781026298793786,1
1.4736925267275032,0.22148218003699957,0.15243676422391728,0.4019576551747881,1.23082256189627,1.3085750294417444,1
1.010478819257167,0.11009222741334243,0.08491462685172388,1.239708621420718,0.995292030454829,2.422972622120202,1
0.6878676344501871,0.1838429313540993,0.11595849872890936,0.10115211364337191,1.1146885931949242,0.1789589737216707,1
0.931834450840374,0.10712770520471951,0.08942337273437728,1.0299174800546267,1.2514030604085309,3.3795151779540418,1
0.7440479536352282,0.2528992339260495,0.08541162042438437,0.7291668011809576,0.9361259197537293,1.7061289773782613,1
0.8026091779501832,0.0588737518433273,0.08029929722514208,0.9213407964679281,1.1123840572546917,3.8556759288782314,1
0.5136631798052107,0.03201227484098823,0.19292846107018105,0.34414166395995793,1.47661945232926,0.2036423925682304,1
1.102575219548707,0.2703182094893993,0.01547071484692331,1.0495481134629412,1.0901217454005114,1.811150952536998,1
0.8602437596414829,0.2843494975231258,0.19757553120889107,0.41520381409646356,1.2882422639464768,0.5311131164166952,1
1.6279917900095864,0.2515713189369819,0.033382788665736074,0.22438570364476107,1.0217280198819294,0.3675410891588226,1
1.7056554777770723,0.25670066908969685,0.1866018511252606,0.24596442980275765,1.2033198293071479,0.6154553718807695,1
1.1026253473745466,0.19448459418396022,0.0989734293533365,0.5536752534580605,0.9021140973058341,1.1387249581419776,1
1.395923304301951,0.032715365385812836,0.11953715309484331,0.41957594847060087,1.3285920821286379,1.122667754064966,1
0.8698959403510955,0.28332715408202586,0.15828840922130905,0.5089881008009771,0.9434415311745921,1.3261963603320013,1
1.2053647933930274,0.06064580944434594,0.1301952832520857,1.2198798263543853,1.3337891098249544,4.208755590385473,1
1.2407406964295755,0.04668095100010471,0.17446396209981824,0.8931220857668748,1.2327296492482769,3.466603769862399,1
1.2069934601063184,0.054474020998760024,0.13425821676572963,0.16509041870637287,1.4467427839418896,0.18226220296909867,1
1.8856238481998677,0.14669056373272968,0.0105632794859846,1.0903247529262734,1.192335698348784,1.518839062873538,1
1.2158155925345882,0.26350270359816863,0.15017878395219414,0.2363852328411106,1.2609034549900566,0.7079524457411119,1
0.8447015538567343,0.2048676090856823,0.07741793858825982,0.4165870455924833,1.0384965244998705,1.7313188131671207,1
1.9552424702856792,0.08801898601419944,0.11998206974760288,0.6838868812745568,0.8773090927375824,0.5646357602585926,1
1.1994238827020007,0.07659708125260446,0.14416398854049955,0.4165675332565686,1.0131791665803622,1.336104432340402,1
1.6238139820756783,0.07665536928072124,0.09451689524214786,0.9610660288983862,1.0770173218535426,1.5666387479833868,1
1.9522734327142377,0.1678937228900463,0.06549163490991793,0.21042211614750966,0.945044323977281,0.19741804145336578,1
1.203969783303088,0.19318730671657292,0.1419073591352828,1.485844112107132,1.0737741742595768,2.1010448850105368,1
1.0638067161543996,0.03134865646101188,0.04863133046000092,0.5753806895998733,1.0908970186418177,3.471170090184566,1
